time,com_x,com_y,com_z,zmp_x,zmp_y
6.455999999999511,2.122083679104401,0.06253187547776866,0.24558281903424992,2.173872305352481,0.06623902464554715
6.46199999999951,2.1246886111542014,0.06210764686128274,0.24590337004338814,2.1702452437128303,0.06525066731992629
6.46599999999951,2.12639326774526,0.06182594336563308,0.2460917293369457,2.1799792512801806,0.062468429570131725
6.471999999999509,2.1289650520308774,0.06137628025404963,0.24616148904154356,2.17142643441615,0.0631859394125061
6.475999999999509,2.1306862333045826,0.06107335731214015,0.246022907020977,2.1783359403850504,0.06097077605425015
6.481999999999508,2.1332823635673934,0.060618587602882607,0.24553882144513794,2.1689432473564,0.06103749464120695
6.485999999999508,2.1350312551006447,0.06031838537849222,0.24504892172133771,2.175769398418877,0.05849249924299333
6.491999999999507,2.137654394593615,0.059906822089609145,0.2441914312965098,2.167843541612251,0.05679870872473074
6.495999999999507,2.1393865100872227,0.059687951291518986,0.24361841290944397,2.1772170685270003,0.051970797119625864
6.501999999999506,2.1419811316576043,0.059473576323871846,0.24280501677525027,2.170964665988954,0.04644472389689884
6.5059999999995055,2.1437337245472103,0.059417670915715544,0.24230408749955587,2.1788817014035837,0.04119509333181132
6.511999999999505,2.146442727582342,0.05947330384568317,0.2416393592088548,2.1686848128809113,0.035103144060614544
6.515999999999504,2.1483069796226784,0.05958743592656017,0.24131197770962626,2.175259045664092,0.032701259835897445
6.521999999999504,2.151172310290494,0.0598209971181427,0.24106500699580935,2.1656068263702717,0.03174638504246759
6.525999999999503,2.1531235679716993,0.05999677159858555,0.24105735989342275,2.174578863805117,0.03443926699581015
6.531999999999503,2.1561067595616983,0.060271135003730165,0.24123626739905438,2.166985156878415,0.03770553179635076
6.535999999999502,2.1581287244835736,0.060457645718572046,0.24144881052414432,2.177822902506935,0.041928877591684476
6.5419999999995015,2.1611966420431385,0.06074706883989489,0.24186120808757605,2.1720171386663014,0.04508837206306936
6.545999999999501,2.163255314418433,0.06095019440561328,0.2421804478208278,2.184700305303939,0.048429959603027414
6.5519999999995004,2.1663545968823876,0.06127628778868854,0.2426891507309014,2.180417522394624,0.04988352141353627
6.5559999999995,2.1684247542768436,0.061511664400424486,0.24302701176225627,2.193837477514122,0.05221431783736272
6.561999999999499,2.1715264665371636,0.06189723011644395,0.2435058336487222,2.190017500382868,0.05219468957944415
6.565999999999499,2.1735852820789554,0.06217813163927852,0.24379763711537883,2.2037968785297446,0.054023250040945874
6.571999999999498,2.1766479780832215,0.06263676330563105,0.24418759303978638,2.2005387978311313,0.05325020192605828
6.575999999999498,2.178666516021677,0.06296691521844297,0.24441540627187766,2.214440449063203,0.05520983146003073
6.581999999999497,2.1816494304179153,0.06349557950027983,0.24471399021296833,2.211535559367161,0.05443963073354956
6.585999999999497,2.1836028492054345,0.06386763450614397,0.2448904253556193,2.2251239608301665,0.05695590527306886
6.591999999999496,2.1864713009138064,0.0644489435041077,0.24513500123291798,2.22232942419879,0.05664417790952156
6.595999999999496,2.188337976727983,0.06484788106555801,0.24529355876840112,2.2352889613685782,0.059818093563369805
6.601999999999495,2.1910629954818006,0.06545606506938888,0.24553901373963236,2.2324236698947355,0.06008439250777831
6.6059999999994945,2.1928276290008943,0.06586382217478351,0.2457138169648791,2.2444149000147036,0.06374268271516123
6.611999999999494,2.1953957742731487,0.06647171575139996,0.24599755164651965,2.2410525074074705,0.06445085913891344
6.615999999999493,2.1970581180208324,0.06687019984045252,0.24619729624216416,2.2516035458339108,0.06833292624013845
6.621999999999493,2.199549994832803,0.06748907944372746,0.24632431714676867,2.244114148003853,0.06761778511053441
6.625999999999492,2.20121723004143,0.06790942891881235,0.24623886536805156,2.2507080422823416,0.07035731991088624
6.631999999999492,2.2037325074472904,0.06854122261301028,0.24583453942646435,2.241137497530216,0.06978692473866273
6.635999999999491,2.2054284338999524,0.06896070959240035,0.24539778316246882,2.2473018751429024,0.07290916172412915
6.6419999999994905,2.2079764245867612,0.06955223917713178,0.24462041442714808,2.2389180004804685,0.07414898028396513
6.64599999999949,2.209661303726912,0.06989140298391104,0.24410304073929434,2.2476105352739957,0.07964399557435153
6.651999999999489,2.212184994891198,0.07028998615383128,0.24337417566465552,2.2411884745823007,0.08465103166577445
6.655999999999489,2.213887607351644,0.07047436507409595,0.24292327669143574,2.2488442887828377,0.09034430209943524
6.661999999999488,2.216518565513999,0.07062190499271115,0.24230049967918552,2.2387996598487026,0.09557081160038806
6.665999999999488,2.2183504223118056,0.0706345131743057,0.24192699245537808,2.2440732430202113,0.09919260589917053
6.671999999999487,2.2212221848611597,0.07055493591222617,0.2415055167888469,2.2317231176904784,0.10156740382568291
6.675999999999487,2.223201209175021,0.07047045260847476,0.24136333481797462,2.2393761039928823,0.10023574957347052
6.681999999999486,2.2262440444359055,0.07033351813639101,0.2413596385874915,2.2308981005822663,0.09675835735761862
6.685999999999486,2.2283123839681953,0.07024469365030196,0.2414767167974892,2.242095307526244,0.09254876644200238
6.691999999999485,2.2314567242412604,0.07011609776439319,0.24178660788858797,2.2366980215821934,0.08798626091874881
6.695999999999485,2.233569366342386,0.07002951240927575,0.24206098476654592,2.2502694710005557,0.08447793283926798
6.701999999999484,2.236749971365539,0.06989131919016012,0.24253817256234433,2.246774363634138,0.08173161797838853
6.7059999999994835,2.2388750683736487,0.06978912918854374,0.2428756416828146,2.261158322088892,0.0796315649499072
6.711999999999483,2.2420627362878593,0.06961271149692347,0.2433759864658849,2.2578317904179985,0.07881482606897162
6.715999999999482,2.2441823948607946,0.06947570729831981,0.24369195974263225,2.2722782594680058,0.07769644243544287
6.721999999999482,2.247342734988074,0.06923671330307177,0.24412638675051557,2.26910669212157,0.07812232120621065
6.725999999999481,2.24943088578899,0.06905407516547944,0.24438651169457826,2.2835344835889995,0.07721305880128376
6.731999999999481,2.2525251336525693,0.06874609256996017,0.24473316479867704,2.280536059853194,0.07793676854103415
6.73599999999948,2.254557502790859,0.0685197181994527,0.24493902075994867,2.294645888377896,0.07661375646350779
6.7419999999994795,2.257551497722168,0.06815299200840894,0.2452213548324089,2.291680460202925,0.0770055834411699
6.745999999999479,2.2595064604640824,0.06789411086228077,0.24540022470832457,2.3052122555688044,0.07501202509655862
6.751999999999478,2.2623699559203017,0.06749124770888947,0.24566926449487567,2.302189328513133,0.07476627672780162
6.755999999999478,2.2642302498756757,0.06721739023091441,0.24585611242426247,2.3148658045181767,0.07214388663756745
6.761999999999477,2.2669453050387167,0.06680599361596179,0.2461547116464409,2.311451897140525,0.07130468817665715
6.765999999999477,2.2687063896509208,0.06653577153072035,0.24636525248157773,2.322844750664754,0.0683088588388099
6.771999999999476,2.2713152702221127,0.06612505682097078,0.24660004360961552,2.316683857978743,0.06797751711689731
6.775999999999476,2.2730619621090735,0.06583632692189106,0.24660407340034698,2.324160995880347,0.0661819067799756
6.781999999999475,2.2756889896563295,0.06540214248276596,0.2463245199962825,2.31488798789454,0.06638267101848132
6.785999999999475,2.2774505537646927,0.06511254056554579,0.24595481025400978,2.3219706685666743,0.06407532324665209
6.791999999999474,2.280118896975908,0.06468645444312798,0.2451656138583139,2.312424271279752,0.06374077229898736
6.795999999999474,2.2818945136005495,0.06443214152182193,0.24457050169723651,2.3209298012551316,0.060104368429888526
6.801999999999473,2.2845368148573137,0.06414229319279359,0.24369192830456202,2.314698052968088,0.05580092144243786
6.8059999999994725,2.2863011357153593,0.06402685601789825,0.2431394612789652,2.3236925481604405,0.05043610743017307
6.811999999999472,2.288996585889,0.0639884618629249,0.2423822580430736,2.3149605071357757,0.04411022208254059
6.815999999999471,2.2908512302874238,0.06405567887609885,0.24194524521228286,2.321489429487048,0.03997271364026747
6.821999999999471,2.293712268977769,0.06425472200566273,0.24150423261360762,2.310973938053769,0.036529759576928236
6.82599999999947,2.2956618749670907,0.06442237030792643,0.2413810231277117,2.3194003855915124,0.03771051378445714
6.83199999999947,2.2986424378525916,0.06469386565491089,0.24143018933098506,2.311258945379285,0.04002529785938954
6.835999999999469,2.3006646790460485,0.0648790039093156,0.241587751326408,2.3216839676723056,0.044159501990226696
6.8419999999994685,2.3037425483647485,0.06516051763884871,0.2419518436668002,2.3150923073703322,0.0477872946970568
6.845999999999468,2.3058155604581163,0.06535434959468506,0.24225424833893783,2.3272341900315396,0.05154907758883941
6.851999999999467,2.3089417224632625,0.06566128162309351,0.24276406182517515,2.3224086629702776,0.053615927612922984
6.855999999999467,2.3110332372563747,0.06588057315232043,0.24311857509264465,2.335723946178263,0.056221125157658834
6.861999999999466,2.3141749092492305,0.0662379569105262,0.24363735603062506,2.331513056328709,0.056607726903659075
6.865999999999466,2.316266700451023,0.0664982770168027,0.24396071741199407,2.3452273079689574,0.058471391827203754
6.871999999999465,2.3193884452734252,0.06692514331603507,0.2443990941528757,2.3415500711869592,0.05780868498186536
6.875999999999465,2.321452256623894,0.06723458898532869,0.24465730193859056,2.355558866933264,0.05958479688677785
6.881999999999464,2.324511057574013,0.06773476656686606,0.24499434405506898,2.3523889593900944,0.058671177160980574
6.885999999999464,2.3265201450992117,0.06809012155159669,0.2451893035005332,2.3662800375617077,0.06089870772408015
6.891999999999463,2.32947926668833,0.0686509833899386,0.24544885137326045,2.363320810705948,0.06033624312675713
6.895999999999463,2.331410808144011,0.06903955550035758,0.2456084395935145,2.376719122937715,0.06323874806124895
6.901999999999462,2.334238436268372,0.06963728071505246,0.24584321876587106,2.3737885596576254,0.0632776105654273
6.9059999999994615,2.3360737346949128,0.07004128104243292,0.2460048480382901,2.3863852895565687,0.06677098200938461
6.911999999999461,2.338748618844173,0.07064844664677236,0.2462647165054358,2.3831745353601024,0.06733278184434245
6.91599999999946,2.3404800394213248,0.07104971161711014,0.24645137702519176,2.3945560187582955,0.07114737406402671
6.92199999999946,2.3430174479724664,0.07164502837059203,0.246710175453607,2.389717461542252,0.07174094493145361
6.925999999999459,2.3447046147983968,0.07205624804166919,0.24676077097209498,2.3975520186373216,0.07434774706584169
6.931999999999459,2.347244070626266,0.07267848393140913,0.24656121895375552,2.388401836870706,0.0736124019238095
6.935999999999458,2.3489476851459274,0.0730941014749006,0.2462453842377964,2.3948727420575526,0.07655277421215294
6.9419999999994575,2.3515313939304887,0.07371078719837441,0.24553867125926693,2.3849652105435375,0.07636932148957423
6.945999999999457,2.3532533433872,0.07409220787103302,0.24500076932087625,2.392724639203881,0.08070714292419116
6.951999999999456,2.3558184952740224,0.07457321500135654,0.24421312965498126,2.3861337205536137,0.08458761925825678
6.955999999999456,2.3575307192666846,0.07481899994921547,0.243721356625553,2.3946849641620944,0.09055083081454537
6.961999999999455,2.360142759656345,0.07506322330319531,0.24303880364501476,2.3861617263881545,0.09600458714084964
6.965999999999455,2.3619412433745075,0.07513943381152705,0.242623231242204,2.392332925739763,0.10062390818997549
6.971999999999454,2.3647596265513298,0.07513190520545047,0.24209709159767662,2.380014694705768,0.10467281531117088
6.975999999999454,2.3667103459438374,0.07507424495104963,0.2418728693325063,2.3866660583831565,0.10521863268069469
6.981999999999453,2.3697218083611156,0.0749580095274173,0.2417586254165599,2.376851281231935,0.10332098421147762
6.985999999999453,2.371778062055724,0.07487621228408291,0.2418164107027,2.3869195023253984,0.0997521676522427
6.991999999999452,2.3749217311834627,0.07475698489663221,0.24205801988480116,2.3800829512108126,0.09521199931887232
6.9959999999994515,2.3770471850006625,0.07467824129272682,0.24229515498567614,2.392693696392575,0.09144887689035196
7.001999999999451,2.3802600866074415,0.07455421273976781,0.24273324736734447,2.3882511168189993,0.08817299321192693
7.0059999999994504,2.382412158864239,0.07446349389436868,0.2430595814863884,2.4025021991373334,0.08574614458085326
7.01199999999945,2.385648961495352,0.07430811081717871,0.2435617728006023,2.398886174872324,0.08439398943804308
7.015999999999449,2.3878079082060606,0.07418748123654167,0.24388727822853148,2.4134630591413457,0.08305403290000145
7.021999999999449,2.3910369743274775,0.07397537965951144,0.24434244273806158,2.4100732083862058,0.08313888494754898
7.025999999999448,2.393176891443929,0.07381130474272632,0.2446180485542601,2.424803204135853,0.0822251127334145
7.031999999999448,2.3963565925362307,0.07353049360876125,0.2449865844105344,2.4217137823320516,0.08288168140278585
7.035999999999447,2.3984506835464616,0.07332121568299213,0.2452038267620828,2.4362963273986753,0.08171313354387666
7.0419999999994465,2.4015438872300874,0.07297764743477295,0.24549526182169532,2.433307182032652,0.08219519606320012
7.045999999999446,2.4035690981822446,0.07273187375119088,0.24567376136278582,2.4474047152008853,0.08041758705084065
7.051999999999445,2.406543206333711,0.07234474261223027,0.2459322911245439,2.444387532542833,0.08033494535648265
7.055999999999445,2.408479541529589,0.0720785044984127,0.24610684728260457,2.4577434819953,0.07790009806866792
7.061999999999444,2.4113098916063644,0.07167440966336154,0.246382931606953,2.4544856756916746,0.07719964504918635
7.065999999999444,2.413146556817746,0.07140604484448473,0.24657974099795096,2.466725953613356,0.0743194313264417
7.071999999999443,2.4158290759380097,0.07101287266646686,0.24689036919069263,2.462684369107913,0.0731389200095269
7.075999999999443,2.417605342777711,0.07074237733382852,0.2470118910368274,2.471761074048467,0.07101124867667112
7.081999999999442,2.4202730774810948,0.07032197808517548,0.2469487640461254,2.4629480771578525,0.07151483735221775
7.085999999999442,2.422055920184931,0.07004122074720177,0.24671583438694883,2.4703723975409804,0.06935378838556243
7.091999999999441,2.4247487963750527,0.06962052250014639,0.24609616676484192,2.4606991199143793,0.06939816760239724
7.0959999999994405,2.426561173076432,0.06934705089614679,0.24553222559201948,2.468029541736708,0.06688011773291387
7.10199999999944,2.429266843848946,0.0689941690115977,0.2446216038354819,2.4604996781463764,0.06439011161320587
7.105999999999439,2.4310597416313144,0.06882281873348528,0.24402908032852297,2.470051076162227,0.059422303590828396
7.111999999999439,2.4337658564981637,0.06868835640640855,0.24319903270434312,2.4626300235149525,0.05348320839503379
7.115999999999438,2.4356084668565057,0.06868995119361908,0.24269880769676158,2.4701433007057627,0.048550259558895685
7.121999999999438,2.4384626979593773,0.0688252977079209,0.24208127806953333,2.4591261714102353,0.04296504252235483
7.125999999999437,2.4404147773172435,0.0689738300005686,0.241826129685109,2.466801285963311,0.04207177361772105
7.131999999999437,2.4434006841017104,0.06923564068654053,0.24170633487276397,2.4578799711076145,0.04268844951094885
7.135999999999436,2.4454267579655813,0.06941976663831345,0.24178203912336463,2.46794554429103,0.0462598037467766
7.1419999999994355,2.4485149605866385,0.06969769210423468,0.24206946683353622,2.460768206846971,0.05000469698401985
7.145999999999435,2.4506015903418605,0.06988489900740753,0.24234233138715708,2.472419585916524,0.054181930069492096
7.151999999999434,2.4537581786937275,0.07017561245198352,0.24283190751223888,2.4668409182795847,0.05696533596688157
7.155999999999434,2.455873100319987,0.0703803498451681,0.24319119615440773,2.480013568585247,0.059954591235550775
7.161999999999433,2.459055400953893,0.07071077346121214,0.24373950258968025,2.475466406975825,0.06089084564284929
7.165999999999433,2.461179642734606,0.07095038398589239,0.24409184705385284,2.489151673815246,0.06290156999019994
7.171999999999432,2.4643595514291072,0.07134373904146496,0.24457930289544416,2.485046666348533,0.06248990562715489
7.175999999999432,2.4664683511221797,0.07163027192125829,0.24487054938843766,2.4991162584271236,0.06415881445166353
7.181999999999431,2.469603064349468,0.07209705564993292,0.24525331169681092,2.4956163646680394,0.0632070659091913
7.185999999999431,2.4716679071594156,0.07243185586103298,0.24547360643386307,2.509776138448212,0.06515626510744653
7.19199999999943,2.4747180004447444,0.07296548988802234,0.2457596655508782,2.506614470426921,0.06438114201738952
7.1959999999994295,2.476714804137866,0.07333898035316534,0.24592820651367173,2.520428522159903,0.06697204699208867
7.201999999999429,2.479646583782528,0.07391884015068892,0.2461629120609838,2.5173702656646846,0.06677173545065992
7.205999999999428,2.4815546041475747,0.07431429156595096,0.24631645889003576,2.5305220524680925,0.07003080527574822
7.211999999999428,2.484341324147575,0.07491320440286493,0.24655598027329007,2.5273463037746167,0.07042850179960607
7.215999999999427,2.486147468862559,0.07531216408703363,0.24672699948319865,2.539470193939926,0.07412227319246077
7.221999999999427,2.488780086082422,0.07590251716102805,0.24700197152211273,2.535691415601932,0.07495332184121
7.225999999999426,2.49049981372291,0.07629235913395799,0.24715781017525487,2.545634571306744,0.07849227450467292
7.2319999999994256,2.493076556641445,0.07689819669025895,0.24716707101771976,2.5376498254650226,0.07765149883523315
7.235999999999425,2.494798600908612,0.07730426160186016,0.24698631100804963,2.5446654523546646,0.08045637473794826
7.2419999999994245,2.4974007760304873,0.07791414768484267,0.24644531502565048,2.534806522952133,0.07990604197714792
7.245999999999424,2.499154336322424,0.07831500438115215,0.2459342467321791,2.5414179003588115,0.08305931470612615
7.251999999999423,2.50177650756042,0.07885945485371755,0.24510500492503168,2.5334502859848698,0.0850951235757192
7.255999999999423,2.503515458342048,0.07915987301276542,0.24456816319865873,2.5423685795850557,0.09073028314859785
7.261999999999422,2.5061384778701536,0.07949473521249333,0.2438153908154835,2.5349400954675496,0.09597048012647548
7.265999999999422,2.507922424539832,0.07963407299588957,0.24335225304114638,2.54220224389246,0.10132053357827345
7.271999999999421,2.510698405737954,0.07971239684314485,0.24272615965213232,2.530753910856722,0.10639476733297569
7.275999999999421,2.5126295924980884,0.07968727463854305,0.24239094856054888,2.536577827195845,0.10904512153396764
7.28199999999942,2.515623194745613,0.07958953168584045,0.24210687060579922,2.5254579536949358,0.1093958332095135
7.28599999999942,2.5176718024698364,0.07951020862237605,0.24207076395598262,2.5346598430220895,0.10680807870576423
7.291999999999419,2.520810594615304,0.07939213401505475,0.24221272019401166,2.526904946171564,0.10254267750222361
7.2959999999994185,2.522939549394035,0.0793175769214918,0.24240804202552868,2.538856009705516,0.09845468011031981
7.301999999999418,2.526170537911397,0.07920668988391766,0.2428068004408156,2.533498479431347,0.09443362385886525
7.305999999999417,2.528339309081008,0.07912889211038257,0.24312454786643112,2.547464222431494,0.0915408932778191
7.311999999999417,2.531605862534661,0.07899883800753742,0.24364017871646063,2.543550949176169,0.0895248740128196
7.315999999999416,2.533789231993552,0.0788987597368489,0.2439873220313858,2.5581183167286357,0.08793340563413693
7.321999999999416,2.5370638958905074,0.07872150799187241,0.24448475501374523,2.5544010124432406,0.08763080982942714
7.325999999999415,2.539240456340386,0.07858217667567051,0.24479091254742624,2.5691696300910496,0.08675235040107644
7.3319999999994145,2.5424839031762265,0.07833865818168859,0.2452037621845286,2.5657836400471856,0.0873620200492717
7.335999999999414,2.544625889027144,0.0781531965206078,0.2454470455487681,2.580584834807833,0.0864552539742224
7.341999999999413,2.5477985147263977,0.0778425222751593,0.2457679755483714,2.577415614146473,0.08711495237151662
7.345999999999413,2.549881525502315,0.07761596265383851,0.24595816142494065,2.5918805650192227,0.08567638719330184
7.351999999999412,2.552949094388136,0.07725277682251269,0.2462210181684351,2.5887465055720305,0.08585828463301569
7.355999999999412,2.5549516504857093,0.07699908120981136,0.24639000953103948,2.602594472039523,0.0837169872475378
7.361999999999411,2.557885040838471,0.07660850592780305,0.24664827403211165,2.5993566113464035,0.0832375241910642
7.365999999999411,2.5597915316416353,0.07634576253399876,0.24682960776921112,2.6122693644829864,0.08053795712220944
7.37199999999941,2.5625765469973105,0.07595553354602674,0.24711976967009142,2.6085257661378574,0.07951420652962773
7.37599999999941,2.5643858184739634,0.07570271338829673,0.24732193236361613,2.620049830972352,0.07650857496488363
7.381999999999409,2.5670919455150525,0.07530519411717905,0.24744815225862127,2.6126116224999536,0.0767239612191907
7.385999999999409,2.568896416086788,0.07503413468164608,0.24735801027644957,2.6205516800276425,0.07478406252887346
7.391999999999408,2.571610876771204,0.07462706459887405,0.24693801090884804,2.611127258499854,0.07489996327644612
7.3959999999994075,2.573434276003965,0.07435627637776651,0.24647961713752745,2.6184581087795245,0.072736280830231
7.401999999999407,2.5761895029132953,0.07396864791438067,0.24559686978748518,2.609032740803706,0.0719906035069226
7.405999999999406,2.5780165342067463,0.07375273436184601,0.24497661514580185,2.6182454436138447,0.06797324526244626
7.411999999999406,2.5807487103671147,0.0735329021405611,0.24408199112993978,2.611442588699471,0.06299082802273076
7.415999999999405,2.582586885209568,0.07347025639276579,0.24352881565134404,2.6200940201848666,0.05773551263677869
7.421999999999405,2.585414185364983,0.07351523120468519,0.24279694080256473,2.610024805426471,0.051359859391790705
7.425999999999404,2.5873508349003083,0.07362337458791088,0.24243724224627564,2.6173578643667623,0.04855536250822798
7.4319999999994035,2.5903164156615066,0.0738500619084124,0.24216606767695859,2.6077446009316794,0.0471057608787946
7.435999999999403,2.5923310950285776,0.07402241914334078,0.24215780506384346,2.6171666992011966,0.049455594701529645
7.441999999999402,2.5954091806185287,0.0742921820574204,0.24235308020750077,2.6091122899320873,0.052422031983768505
7.445999999999402,2.597497219106453,0.07447535972721223,0.24258334929920636,2.6199832046356217,0.05649249828214139
7.451999999999401,2.6006732005330098,0.07475856820213217,0.24302502779834487,2.6131828451850407,0.059569440174774724
7.455999999999401,2.602810298286154,0.07495704177797895,0.24336298506384452,2.6257897501264513,0.06283823055575269
7.4619999999994,2.6060336985728854,0.07527560409918124,0.24390161512199396,2.620675219944813,0.06424009904054301
7.4659999999994,2.6081908861891567,0.07550538916890501,0.24426023297094773,2.634342582094293,0.0665138060331981
7.471999999999399,2.61143016469006,0.07588162824529252,0.24476869704474824,2.629885420064748,0.06647750607092387
7.475999999999399,2.6135853686635295,0.07615575972250321,0.24507796177406896,2.6440839854612204,0.06825333643559277
7.481999999999398,2.616798974815846,0.07660371262265052,0.2454892943220506,2.640325271378901,0.06745559268158786
7.485999999999398,2.6189218380004116,0.07692665988461102,0.24572754082852424,2.654832935033884,0.06933930283743503
7.491999999999397,2.6220661437310184,0.07744479221098395,0.24603485098527395,2.651570045969808,0.06851029029117497
7.4959999999993965,2.6241302231678407,0.07780997044323518,0.2462119298757767,2.665890809889236,0.07094659175222763
7.501999999999396,2.6271689664326594,0.07838109775507587,0.24644930728295927,2.662792946792484,0.07059573580866829
7.505999999999395,2.6291518805808245,0.07877323016111851,0.24659758321343433,2.676547803696515,0.07371704754606352
7.511999999999395,2.6320545633950627,0.07937125159162116,0.2468203512326677,2.6734131672923276,0.07397172020728164
7.515999999999394,2.6339391810134463,0.07977221008938842,0.24697640136517815,2.686275288727352,0.07759236864339647
7.521999999999394,2.6366880621660425,0.0803697777614509,0.24722939991626813,2.6827453023871644,0.07831175657649492
7.525999999999393,2.6384698988303037,0.08076105087122962,0.24741016438589897,2.6942858214369028,0.08217747550024468
7.5319999999993925,2.641101038053324,0.08134818779265368,0.24759523029508612,2.68831110529505,0.08232779743073892
7.535999999999392,2.6428512312660293,0.08175026593281015,0.24755961075574398,2.696327050416161,0.08493385631099105
7.541999999999391,2.6454841998229552,0.08235436037400011,0.24722138950376918,2.686932490019594,0.0842775876278034
7.545999999999391,2.6472534551239217,0.08275743260886229,0.24681755150496962,2.693672495266754,0.08708242855724112
7.55199999999939,2.6499304550352143,0.08334539570483795,0.24601655923153312,2.683848906845541,0.0872433247641286
7.55599999999939,2.6517084576827092,0.08369540949803576,0.2454517601423471,2.6923337552735256,0.09195240815849492
7.561999999999389,2.6543683361124,0.08412011178043449,0.2446395235779888,2.685255842426373,0.09631900629315876
7.565999999999389,2.656156448362684,0.08432486897505323,0.2441341666386582,2.693558318549782,0.10207757423663885
7.571999999999388,2.658906294833172,0.08450357484063027,0.24343988457877888,2.6835610061213333,0.10751386470872434
7.575999999999388,2.6608118756332124,0.08453565028374921,0.24302852143776701,2.6895240367709077,0.11161570180631031
7.581999999999387,2.663786738315804,0.08448189274468555,0.24257160945502332,2.677139622945445,0.1144893614360423
7.585999999999387,2.6658305379181946,0.08441296510991751,0.24242221370120204,2.6852703656648136,0.11359531679537026
7.591999999999386,2.6689683900129464,0.08429917546697463,0.2424294161082959,2.676432000318642,0.11035589249878819
7.5959999999993855,2.6711015127208255,0.08422700579112502,0.24256313331182464,2.687749324212391,0.10630388096597097
7.601999999999385,2.674349718933531,0.08412632721002264,0.2429037882967299,2.681491378615678,0.1016617118198118
7.605999999999384,2.6765379628797143,0.0840601935743812,0.24319873118399737,2.6949752199384043,0.09822540136080848
7.611999999999384,2.6798389706162333,0.08395417929581274,0.24370851433515336,2.690611535092506,0.09541393037607207
7.615999999999383,2.6820484358039542,0.0838743193094031,0.24406901770099307,2.7052055317675463,0.09345823524112386
7.621999999999383,2.685369564550123,0.08373285090407108,0.24460313787124865,2.701221454734658,0.09260602712444438
7.625999999999382,2.6875830487191124,0.08362002376277664,0.24493951176326256,2.716039708056702,0.0916523537229489
7.6319999999993815,2.6908909966208276,0.08341818203616379,0.24539959677954926,2.712320171499992,0.09206592168662159
7.635999999999381,2.6930816583261508,0.08326056623660442,0.2456728796321635,2.7273032642195703,0.0913588950641956
7.64199999999938,2.69633506761944,0.08298990668787773,0.2460323118514338,2.723907811302567,0.09211852537020727
7.64599999999938,2.6984768547053424,0.08278817110326528,0.24624138040883184,2.7387225366318892,0.0910146723038289
7.651999999999379,2.70163958968759,0.08245790073693753,0.2465199257774604,2.7354383733652448,0.09144040702974623
7.655999999999379,2.70370994279008,0.08222298736943348,0.24669040712136658,2.749755073562677,0.0896445566158955
7.661999999999378,2.7067503364372882,0.08185550757010156,0.24693854630840698,2.746447067750995,0.08940511810553808
7.665999999999378,2.7087304151931266,0.08160483816311721,0.24710697428586237,2.759986283299573,0.08695371510197955
7.671999999999377,2.7116267083532746,0.08122762580038,0.24737369201445172,2.7563777932661395,0.08609407106856709
7.675999999999377,2.713508331338557,0.08097987072020492,0.24756271941668792,2.768740038638648,0.08324229033891434
7.681999999999376,2.7162731020461317,0.08061605712687236,0.2478216564130637,2.763581073377759,0.0822159012474713
7.6859999999993756,2.718106693074007,0.08036092802984178,0.2478703514036015,2.772780371116618,0.08046253980933678
7.691999999999375,2.7208577541993093,0.07997498027530248,0.24766046565754812,2.763825626726794,0.08066734615769823
7.6959999999993745,2.722697468272627,0.07971737694159922,0.24733131575895548,2.7715781454794994,0.0786402779599033
7.701999999999374,2.725480799679317,0.07933305840520818,0.24657595047084468,2.761529290762307,0.0786351122517442
7.705999999999373,2.7273538883408524,0.0790874559877208,0.24593415352719106,2.7692366041389938,0.07616507619822818
7.711999999999373,2.7301500266122893,0.07878539687618356,0.24493207653851548,2.761605646587457,0.07326151985526695
7.715999999999372,2.732007358612253,0.07865433154756497,0.24429396304376932,2.7713992564161387,0.06824164364376525
7.721999999999372,2.7348221484821185,0.07859049712489366,0.24342524028811846,2.763277269553425,0.06181570417372123
7.725999999999371,2.7367444780974264,0.07864297736933797,0.24293053224783737,2.7709150245397285,0.05710790393547652
7.7319999999993705,2.7396946090521106,0.07882699382719749,0.24243565211579732,2.7607441973474707,0.05281860685571904
7.73599999999937,2.7416984391126906,0.07898920405928535,0.24229961890157473,2.769638860012727,0.05332981988329953
7.741999999999369,2.7447589292930576,0.07925772933755741,0.24235893037918885,2.761037841252308,0.054986525381900284
7.745999999999369,2.746837130618187,0.07944286938692136,0.24253712051602938,2.771337057081312,0.05880792704528226
7.751999999999368,2.750008383507468,0.07972539953388438,0.24294270594086365,2.7636131424604935,0.0622259078656693
7.755999999999368,2.752152401119273,0.0799196449183035,0.24327411942317187,2.775387488879246,0.06596333821803474
7.761999999999367,2.755396887174337,0.08022693357107137,0.24382612681416418,2.7693674777829598,0.06803748445976748
7.765999999999367,2.757573132235385,0.08044611096988626,0.24420936173322672,2.7827325586137728,0.07067915563849266
7.771999999999366,2.760850208088155,0.08080237681527835,0.24477043413511174,2.7777759682876653,0.07112682687331755
7.775999999999366,2.7630378127239603,0.08106121321034322,0.24511985019222896,2.791855980004614,0.07304154153083507
7.781999999999365,2.7663109233442134,0.08148483094641217,0.24559222684148782,2.7876498377013843,0.0724381249710968
7.7859999999993645,2.7684800893616455,0.08179167897715833,0.24586905214204033,2.802263513822672,0.07422984633502144
